place_overall,place_gender,place_division,name,idp,team,bib,half,finish_net,finish_gun
6384,4254,638,"Rebella, Daniel (USA)",9TGHS6FF14526D,–,9996,01:43:20,03:36:22,04:35:50
9910,4254,880,"Keener, Leslie (USA)",9TGHS6FF147274,–,11531,01:56:35,04:02:23,05:30:38
9911,4255,238,"Mcclure, Kara (USA)",9TGHS6FF14734A,–,14478,01:56:36,04:02:23,05:34:56
6385,4255,1511,"Schless, Colin (USA)",9TGHS6FF145FB3,–,5740,01:28:53,03:36:22,04:00:05
9912,4256,1880,"Curtin, Megan (USA)",9TGHS6FF146D82,–,8554,01:38:21,04:02:23,04:55:37
6386,4256,639,"Keaney, John (USA)",9TGHS6FF1456E8,–,10017,01:42:27,03:36:23,04:19:50
6388,4257,806,"Weimer, Jay (USA)",9TGHS6FF14706D,–,6362,01:42:48,03:36:24,04:03:31
9914,4257,239,"Yeh, Helen (USA)",9TGHS6FF146EEF,–,15158,01:55:05,04:02:24,05:20:09
6389,4258,807,"Guzik, Eric (USA)",9TGHS6FF145D62,–,7129,01:44:26,03:36:25,03:49:33
9915,4258,744,"Santos, Devon (USA)",9TGHS6FF14758B,–,11374,01:56:59,04:02:24,05:00:12
9919,4259,435,"Bache, Michelle (USA)",9TGHS6FF145D57,–,14513,01:53:33,04:02:25,05:43:40
6392,4259,808,"Colangelo, Christopher (USA)",9TGHS6FF145CF9,–,7949,01:36:40,03:36:25,04:21:15
6394,4260,1512,"Levitt, Jonathan (USA)",9TGHS6FF144E8C,–,4166,01:35:52,03:36:28,04:14:15
9920,4260,1881,"Bernazzani, Laura (USA)",9TGHS6FF145B49,–,19508,01:58:35,04:02:25,05:55:12
6395,4261,640,"Mclaurin, Curtis (USA)",9TGHS6FF143FD6,San Diego Track Club,4991,01:32:49,03:36:28,03:54:00
9923,4261,1882,"Reilly, Cait (USA)",9TGHS6FF145C30,–,9594,01:51:49,04:02:26,04:40:26
6397,4262,751,"Little, Timothy (USA)",9TGHS6FF144902,–,4469,01:35:32,03:36:30,04:08:40
9924,4262,1883,"Lin, Yolanda (USA)",9TGHS6FF14471C,–,8581,01:49:18,04:02:27,04:52:53
9925,4263,1884,"Donnarumma, Jessica (USA)",9TGHS6FF146797,–,8583,01:45:16,04:02:27,05:04:47
6398,4263,396,"Jardine, Bret (USA)",9TGHS6FF1449AC,–,6970,01:40:36,03:36:30,03:43:26
6399,4264,641,"Cabot, Nathaniel (USA)",9TGHS6FF1477DB,–,6269,01:41:06,03:36:30,04:03:50
9926,4264,745,"Burrows, Jennifer (USA)",9TGHS6FF145A31,–,12067,01:50:34,04:02:30,05:15:38
6400,4265,397,"Ikica, Daniel (CRO)",9TGHS6FF14751A,–,6840,01:36:31,03:36:31,04:03:27
9928,4265,746,"Zhu, Chunshi (USA)",9TGHS6FF145C03,–,14424,01:51:00,04:02:30,05:44:31
9929,4266,240,"Dzuris, Patricia (USA)",9TGHS6FF147466,–,14069,01:54:22,04:02:31,05:25:47
6402,4266,398,"Karp, Philip (USA)",9TGHS6FF14728C,–,8468,01:41:05,03:36:32,04:19:26
6403,4267,399,"Muñoz, Pablo (MEX)",9TGHS6FF1443B2,–,4043,01:32:47,03:36:32,03:48:09
9930,4267,881,"Reavey, Hamilton (USA)",9TGHS6FF145E44,–,12141,01:47:32,04:02:31,05:13:46
6405,4268,130,"Tibshirani, Tony (USA)",9TGHS6FF1443CB,–,10133,01:42:19,03:36:33,04:16:24
9932,4268,882,"Frank, Michelle (USA)",9TGHS6FF147632,–,12062,01:47:23,04:02:31,05:13:46
9933,4269,436,"Scott, Patricia (USA)",9TGHS6FF1465EC,–,14102,01:59:05,04:02:31,05:10:14
6406,4269,131,"Phillippi, Tony (USA)",9TGHS6FF146A6A,–,7210,01:41:05,03:36:34,04:26:18
6408,4270,132,"Mccutcheon, Dave (USA)",9TGHS6FF14739A,Queens Distance Runners,9242,01:39:05,03:36:35,04:20:49
9936,4270,241,"Creighton, Donna (USA)",9TGHS6FF145D9A,–,15475,01:51:48,04:02:33,05:32:24
9937,4271,1885,"Greer, Holly (USA)",9TGHS6FF146C55,–,9149,01:46:08,04:02:34,04:40:11
6410,4271,1513,"Razon, Juan (USA)",9TGHS6FF145094,–,18632,01:33:37,03:36:37,05:23:28
6411,4272,809,"Sullivan, Michael (USA)",9TGHS6FF145512,–,17196,01:40:29,03:36:38,04:44:29
9938,4272,437,"Italiano, Lauren (USA)",9TGHS6FF1456D2,–,19344,01:58:18,04:02:35,05:33:53
9940,4273,242,"Etzel, Kimberly (USA)",9TGHS6FF143A15,–,14181,01:56:17,04:02:35,05:31:46
6415,4273,3,"Funch, Paul (USA)",9TGHS6FF143B95,–,13901,01:44:07,03:36:40,04:54:31
9942,4274,243,"Pluger, Maureen (USA)",9TGHS6FF1473A5,–,12772,01:50:54,04:02:36,05:06:09
6416,4274,810,"Hausmann, Dennis (USA)",9TGHS6FF144978,–,6191,01:46:20,03:36:41,04:20:06
9946,4275,438,"Turner, Louise (USA)",9TGHS6FF145221,–,10314,01:55:27,04:02:37,05:09:43
6418,4275,752,"Turnbull, Matt (USA)",9TGHS6FF14670C,Cambridge Running Club,1573,01:35:05,03:36:41,03:52:16
9947,4276,1886,"Manchester, Hilary (USA)",9TGHS6FF1457C9,–,16930,01:52:21,04:02:37,06:00:29
6420,4276,1514,"Bowie, Nikolas (USA)",9TGHS6FF145CFA,–,4114,01:26:26,03:36:42,04:02:41
9948,4277,1887,"Caley, Tara (USA)",9TGHS6FF146178,–,10882,01:58:06,04:02:38,05:13:16
6422,4277,811,"Pinamonti, Shawn (USA)",9TGHS6FF147326,–,3444,01:34:35,03:36:43,04:08:01
9949,4278,439,"Decker, Kimberly (USA)",9TGHS6FF1463CC,–,10922,01:52:31,04:02:38,05:08:04
6423,4278,812,"Warren, Shane (USA)",9TGHS6FF1477D9,–,6378,01:37:53,03:36:43,04:20:50
6426,4279,1515,"Pillow, Michael (USA)",9TGHS6FF146076,–,2315,01:38:09,03:36:44,03:37:11
9950,4279,244,"Skelly-Lankford, Michaela (USA)",9TGHS6FF144073,–,11651,01:52:31,04:02:38,05:08:04
6428,4280,1516,"Cobian, Sebastian (USA)",9TGHS6FF1456B6,–,16405,01:28:58,03:36:45,05:26:25
9952,4280,1888,"Chu, Jennifer (USA)",9TGHS6FF143DA0,–,10169,01:43:56,04:02:39,05:19:48
9953,4281,883,"Mc Donnell, Anne Marie (IRL)",9TGHS6FF1450F6,–,18681,01:56:08,04:02:40,04:37:38
6429,4281,133,"Ying, Wenbin (USA)",9TGHS6FF146F1B,–,11653,01:44:12,03:36:45,04:33:12
6430,4282,26,"Gibbons, Stephen (USA)",9TGHS6FF1464C5,–,14569,01:45:44,03:36:45,05:01:06
9954,4282,747,"Muniz, Marcelle (USA)",9TGHS6FF1461AE,–,13078,01:51:15,04:02:41,05:33:27
9955,4283,440,"Ridgeway, Nicole (USA)",9TGHS6FF146280,–,14196,01:56:51,04:02:41,05:25:32
6433,4283,813,"Karls, Sean (USA)",9TGHS6FF143C2F,–,6071,01:43:48,03:36:46,03:46:42
9957,4284,441,"Amann, Francesca (USA)",9TGHS6FF14747B,Impala Racing Team,14312,01:52:27,04:02:42,05:36:58
6437,4284,814,"Sochay, Stan (USA)",9TGHS6FF147B4B,–,4062,01:38:25,03:36:47,04:01:48
6438,4285,753,"Twomey, David (USA)",9TGHS6FF1454EE,–,19169,01:44:13,03:36:47,04:33:58
9958,4285,748,"Kurian, Amie (USA)",9TGHS6FF14717A,–,12374,01:47:57,04:02:42,05:12:37
6439,4286,400,"Tebbe, Mark (USA)",9TGHS6FF144486,Cambridge Running Club,3820,01:53:40,03:36:48,04:42:55
9960,4286,442,"Parakkal, Kalpana (USA)",9TGHS6FF146E93,–,14067,01:57:18,04:02:44,05:38:10
9961,4287,884,"Mourelo, Kembly (USA)",9TGHS6FF1473B3,–,10987,01:52:53,04:02:46,05:17:58
6446,4287,134,"Brancato, Gareth (USA)",9TGHS6FF1439A4,–,13056,01:43:36,03:36:51,05:00:50
9962,4288,885,"Stratton, Kristina (USA)",9TGHS6FF146C10,–,12069,01:51:20,04:02:46,04:59:11
6447,4288,401,"Miles, Drew (USA)",9TGHS6FF144484,–,8807,01:41:20,03:36:52,04:28:27
6449,4289,27,"Kim, Soohan (USA)",9TGHS6FF147B26,Korean American Running Team,7354,01:46:24,03:36:54,04:36:54
9964,4289,1889,"Taylor, Britney (USA)",9TGHS6FF147F0B,–,10793,01:50:20,04:02:48,04:37:08
9965,4290,886,"Stoddard, Nicole (USA)",9TGHS6FF14412B,–,10798,01:46:59,04:02:50,05:23:20
6453,4290,815,"Millard, Joshua (USA)",9TGHS6FF147B8A,–,3789,01:36:40,03:36:55,04:01:55
9967,4291,245,"Gaboriault, Marie-Josee (CAN)",9TGHS6FF14591E,–,14955,01:56:26,04:02:52,05:35:11
6456,4291,816,"Miller, Michael (USA)",9TGHS6FF145FCF,–,18740,01:46:30,03:36:55,05:14:20
9968,4292,246,"Mehler, Laurel (USA)",9TGHS6FF143ECB,–,14826,01:58:09,04:02:52,06:02:53
6458,4292,754,"Chigbrow, Chris (USA)",9TGHS6FF143A17,–,4654,01:45:11,03:36:55,03:46:12
6462,4293,817,"Soto, Brian (USA)",9TGHS6FF1461C2,–,4579,01:48:02,03:36:57,04:02:27
9970,4293,1890,"Gidius, Terri-Lynn (USA)",9TGHS6FF145360,–,10666,01:54:18,04:02:53,05:23:06
9971,4294,14,"Billinkoff, Darcy (CAN)",9TGHS6FF147079,–,15449,02:00:18,04:02:53,05:44:36
6464,4294,642,"Nguyen, Quy (USA)",9TGHS6FF14728F,–,2283,01:32:16,03:36:58,04:02:16
9974,4295,247,"Mulligan, Elizabeth (USA)",9TGHS6FF143FFC,–,15159,01:55:31,04:02:55,05:37:39
6466,4295,402,"Schoenberg, Jon (USA)",9TGHS6FF144551,–,7673,01:40:07,03:36:59,04:42:02
9976,4296,1891,"Lynch, Whitney (USA)",9TGHS6FF147356,–,10226,01:48:04,04:02:57,05:29:56
6469,4296,403,"Ferreri, Anthony (USA)",9TGHS6FF146C9E,–,9411,01:44:32,03:36:59,04:29:51
6475,4297,28,"Neilson, Steven (USA)",9TGHS6FF147881,–,14771,01:45:58,03:37:02,05:30:45
9977,4297,248,"Stern, Rachel (USA)",9TGHS6FF143DDC,–,13508,02:01:35,04:02:57,05:24:01
6476,4298,1517,"Hanson, Kenneth (USA)",9TGHS6FF145E49,–,19518,01:46:32,03:37:02,05:33:41
9980,4298,1892,"Benefield, Halei (USA)",9TGHS6FF147B71,–,7710,02:00:41,04:03:00,04:53:58
6477,4299,643,"Solís, Cristian (CRC)",9TGHS6FF1474EB,–,7595,01:43:32,03:37:02,04:08:26
9981,4299,887,"Romo Espinoza, María (MEX)",9TGHS6FF146DF7,–,11195,01:50:13,04:03:01,05:06:00
6478,4300,29,"Yanez, Luis (MEX)",9TGHS6FF143B0D,–,11809,01:38:28,03:37:03,03:46:46
9982,4300,1893,"Piechuta, Nicole (USA)",9TGHS6FF1450DD,–,16619,01:49:41,04:03:02,06:07:05
9984,4301,443,"Huizar, Lourdes (USA)",9TGHS6FF145CFB,–,14511,01:54:16,04:03:04,05:53:31
6479,4301,755,"Alexander, Daryl (USA)",9TGHS6FF145E28,–,5991,01:37:03,03:37:03,03:55:28
6480,4302,1518,"Greer, Isaiah (USA)",9TGHS6FF146882,–,2057,01:34:04,03:37:03,03:48:09
9985,4302,1894,"Franklin, Olivia (USA)",9TGHS6FF145B29,–,16489,01:58:19,04:03:04,05:52:00
9986,4303,249,"Weibel, Kim (USA)",9TGHS6FF145E54,–,15359,01:56:28,04:03:04,04:37:41
6481,4303,756,"Garcia, Ronnel (USA)",9TGHS6FF145C59,–,5241,01:42:29,03:37:04,04:35:08
6485,4304,1519,"Zerwic, Ned (USA)",9TGHS6FF147BF7,–,2093,01:49:38,03:37:05,03:58:34
9988,4304,888,"Mullen, Rachel (USA)",9TGHS6FF146416,–,10393,01:48:16,04:03:05,05:05:17
6488,4305,757,"Diemunsch, Kenneth (FRA)",9TGHS6FF144495,–,4262,01:38:35,03:37:06,04:10:07
9989,4305,889,"Black, Courtney (USA)",9TGHS6FF1472D9,–,8775,01:44:13,04:03:06,04:50:47
6489,4306,135,"Fanelli, Daniel (USA)",9TGHS6FF144702,–,11373,01:45:55,03:37:06,04:00:39
9991,4306,749,"Marchand, Celeste (USA)",9TGHS6FF14776A,–,13258,01:58:04,04:03:06,05:31:58
9992,4307,444,"Rabeni, Melanie (USA)",9TGHS6FF14653E,–,13980,01:53:36,04:03:06,06:00:35
6493,4307,818,"Mayfield, Donald (USA)",9TGHS6FF146835,–,5495,01:31:54,03:37:08,03:47:09
6494,4308,644,"Clark, Nicholas (USA)",9TGHS6FF146AAD,–,7606,01:43:33,03:37:09,04:23:18
9993,4308,250,"Gould, Renee (USA)",9TGHS6FF145DAF,–,15509,02:01:09,04:03:07,05:33:51
9996,4309,750,"Kim, Christina (USA)",9TGHS6FF147D72,–,9084,01:47:32,04:03:07,04:50:42
6495,4309,819,"Kelly, Bernard (USA)",9TGHS6FF146B54,–,5533,01:35:38,03:37:10,04:02:26
9997,4310,751,"Lemon, Melissa (USA)",9TGHS6FF145DD7,–,14350,01:53:18,04:03:09,06:13:04
6496,4310,645,"James, Graham (USA)",9TGHS6FF146FE7,–,5805,01:33:54,03:37:10,03:59:25
10000,4311,251,"Mackinnon, Melissa (CAN)",9TGHS6FF14705D,–,14281,01:54:19,04:03:10,05:31:46
6499,4311,404,"Stark, Christoher (USA)",9TGHS6FF143DF2,–,8513,01:37:04,03:37:11,04:32:32
6501,4312,758,"Chuchro, Jack (USA)",9TGHS6FF145D26,–,5837,01:36:20,03:37:12,04:19:36
10002,4312,252,"Prescott, Margie (USA)",9TGHS6FF1476F8,–,13364,01:55:57,04:03:11,05:14:40
6506,4313,136,"Roznowski, Ken (USA)",9TGHS6FF14627B,–,12900,01:48:05,03:37:13,04:56:24
10004,4313,1895,"Kohnke, Dora (USA)",9TGHS6FF145574,–,17090,02:01:17,04:03:12,05:51:24
10007,4314,253,"White, Marisa (USA)",9TGHS6FF147A32,–,14753,01:55:19,04:03:13,05:43:21
6507,4314,1520,"Husband, Zachary (USA)",9TGHS6FF144EC3,–,18449,01:26:42,03:37:13,04:48:42
10011,4315,752,"Hoang, Vina (USA)",9TGHS6FF146798,–,13714,01:51:26,04:03:15,05:03:18
6510,4315,646,"Pulver, Shane (USA)",9TGHS6FF143E1F,–,6196,01:37:12,03:37:15,04:06:18
10012,4316,1896,"Assenmacher, Elizabeth (USA)",9TGHS6FF147DEF,–,10802,01:54:24,04:03:15,05:05:32
6513,4316,759,"Gavin, Paul (USA)",9TGHS6FF147DFC,–,3785,01:37:32,03:37:16,03:45:37
10013,4317,1897,"Miller, Britt (USA)",9TGHS6FF146E49,–,10931,01:52:10,04:03:15,05:08:43
6514,4317,137,"Mcdonough, Sean (USA)",9TGHS6FF147C2A,Somerville Road Runners,11834,01:44:53,03:37:17,04:27:04
10014,4318,445,"Wright, Susan (USA)",9TGHS6FF1476B5,Rogue Racers,14106,01:56:39,04:03:15,05:28:52
6515,4318,405,"Helgemo, Stephen (USA)",9TGHS6FF145C56,–,8685,01:42:56,03:37:18,04:26:24
10015,4319,254,"Hollick, Elizabeth (USA)",9TGHS6FF147FAF,–,13723,01:58:28,04:03:16,05:21:46
6519,4319,1521,"Dunham, Taylor (USA)",9TGHS6FF1453FF,–,19040,01:51:09,03:37:20,05:37:59
10016,4320,255,"Butcher, Debbie (USA)",9TGHS6FF146B33,–,14128,01:56:06,04:03:18,05:10:11
6520,4320,406,"Smaine, Hacene (USA)",9TGHS6FF1475DD,–,9891,01:49:25,03:37:20,04:37:29
6521,4321,760,"Ito, Takehiro (JPN)",9TGHS6FF145BD4,–,5415,01:42:32,03:37:20,04:07:27
10018,4321,256,"Hash Davis, Laura (USA)",9TGHS6FF14679F,–,14909,01:59:16,04:03:20,05:35:13
10019,4322,890,"Wells, Mandy (USA)",9TGHS6FF1443D0,–,10294,01:51:51,04:03:20,05:14:05
6522,4322,820,"Meredith, Kristoffer (USA)",9TGHS6FF146E28,–,6355,01:42:48,03:37:20,04:56:11
10020,4323,753,"Bakalovic, Nermina (USA)",9TGHS6FF1440B4,–,11513,01:52:39,04:03:20,05:17:28
6526,4323,407,"Lapierre, David (USA)",9TGHS6FF147782,Central Mass Striders,4915,01:46:58,03:37:21,04:00:18
10022,4324,257,"Wilson, Betty (CAN)",9TGHS6FF14620B,–,14253,01:51:10,04:03:20,05:27:58
6537,4324,647,"Johnston, David (USA)",9TGHS6FF145BFD,–,9290,01:45:22,03:37:25,04:20:04
6538,4325,408,"Irwin, Karl (USA)",9TGHS6FF144466,–,10646,01:44:51,03:37:25,04:21:56
10023,4325,258,"Malone, Vicki (USA)",9TGHS6FF146610,–,14698,01:55:45,04:03:23,05:50:51
6539,4326,1522,"Young, Charlie (USA)",9TGHS6FF1464D1,–,1378,01:35:44,03:37:25,04:03:10
10024,4326,754,"Scott, Jamie (USA)",9TGHS6FF1462E9,–,12387,01:54:56,04:03:23,05:50:51
6541,4327,648,"Herman, Michael (USA)",9TGHS6FF1443E8,–,7498,01:46:01,03:37:26,04:14:50
10025,4327,259,"Li, Sherry (USA)",9TGHS6FF147AB1,–,14360,01:56:12,04:03:25,05:24:07
6542,4328,138,"Allen, Mark (USA)",9TGHS6FF14801F,–,9857,01:46:04,03:37:26,04:41:56
10026,4328,446,"Greene, Pamela (USA)",9TGHS6FF14725A,–,11440,01:48:03,04:03:26,04:46:09
10028,4329,1898,"Estes, Katherine (USA)",9TGHS6FF1457A8,–,17775,01:51:12,04:03:26,06:12:29
6545,4329,1523,"Deweirdt, Peter (USA)",9TGHS6FF147053,–,1709,01:25:32,03:37:27,03:37:45
10029,4330,260,"Kwong, Angela (USA)",9TGHS6FF14608A,–,15388,01:58:15,04:03:27,06:00:41
6548,4330,649,"Rothenburger, David (USA)",9TGHS6FF143F46,Rocky Mountain Road Runners,7607,01:35:16,03:37:27,04:37:28
6550,4331,821,"Schoeb, Antoine (CAN)",9TGHS6FF147A55,–,4764,01:33:28,03:37:28,04:05:16
10032,4331,447,"Keidaish, Chloe (USA)",9TGHS6FF146538,–,14425,01:53:32,04:03:28,05:38:50
10033,4332,755,"Grewal, Prabhjot (USA)",9TGHS6FF1459FA,–,13194,01:46:59,04:03:28,05:15:50
6553,4332,822,"Larsson, Hans (USA)",9TGHS6FF1471E6,–,5870,01:39:11,03:37:29,03:59:30
6557,4333,650,"Titus, Paul (USA)",9TGHS6FF143AD2,–,7412,01:37:05,03:37:32,04:27:36
10035,4333,261,"Jones, Chris (USA)",9TGHS6FF14654A,–,15284,01:59:21,04:03:29,05:46:06
6558,4334,409,"Campbell, Michael (CAN)",9TGHS6FF14722E,–,10194,01:45:09,03:37:32,04:25:56
10037,4334,262,"Bellman, Catherine (FRA)",9TGHS6FF143F8C,–,14889,01:59:09,04:03:29,05:43:14
10038,4335,263,"Nelson, Karen (USA)",9TGHS6FF1467E1,–,14948,02:02:48,04:03:30,06:13:24
6560,4335,651,"Horner, Samuel (USA)",9TGHS6FF14648E,–,7426,01:38:48,03:37:34,04:24:32
10039,4336,448,"Skokos, Callie (USA)",9TGHS6FF14658B,–,13181,01:58:18,04:03:30,06:00:41
6562,4336,823,"Brown, Doyle (CAN)",9TGHS6FF143BA0,–,7228,01:37:40,03:37:35,03:47:34
10042,4337,1899,"Korim, Jenna (USA)",9TGHS6FF1471F3,–,10871,01:56:37,04:03:35,05:32:54
6563,4337,824,"Sugiyama, Nobukazu (JPN)",9TGHS6FF1470CA,–,6393,01:43:26,03:37:36,04:07:38
6564,4338,825,"Seguin, Ron (CAN)",9TGHS6FF148088,–,5562,01:34:31,03:37:36,04:04:52
10043,4338,69,"Greer, Lori (USA)",9TGHS6FF146D59,–,14543,02:00:02,04:03:36,05:42:50
6565,4339,410,"Pellegrini, Daniel (USA)",9TGHS6FF1462BF,–,8953,01:37:54,03:37:36,04:21:40
10044,4339,1900,"Demars, Megan (USA)",9TGHS6FF146F05,–,6909,01:49:30,04:03:36,04:12:18
10045,4340,1901,"Sloan, Mandy (USA)",9TGHS6FF145243,–,7537,01:54:13,04:03:36,04:58:40
6569,4340,139,"Ross, Stuart (USA)",9TGHS6FF146BFB,–,11278,01:44:52,03:37:37,05:26:12
6575,4341,411,"Ma, Huimin (USA)",9TGHS6FF1467EE,–,9697,01:44:08,03:37:40,04:44:35
10047,4341,1902,"Coughlin, Julianna (USA)",9TGHS6FF145A0A,–,19435,02:01:33,04:03:39,06:04:04
6578,4342,826,"Mcgough, Thomas (USA)",9TGHS6FF1479CE,–,4789,01:36:21,03:37:41,04:01:11
10048,4342,756,"Anderson, Michelle (CAN)",9TGHS6FF14746D,–,13362,01:57:55,04:03:41,05:25:55
10050,4343,891,"Tellez, Violet (USA)",9TGHS6FF1460F4,–,10085,01:49:30,04:03:41,05:00:59
6581,4343,827,"Baker, Gregory (USA)",9TGHS6FF14619D,–,5807,01:38:01,03:37:42,03:56:41
10052,4344,1903,"Edwards, Stefanie (USA)",9TGHS6FF1477E3,–,9062,02:05:22,04:03:42,04:55:39
6582,4344,761,"Egeland, Adam (USA)",9TGHS6FF144750,–,4090,01:40:33,03:37:42,04:09:23
10054,4345,892,"Bianco, Laura (USA)",9TGHS6FF14607A,–,11081,01:52:30,04:03:43,05:23:27
6583,4345,828,"Zhang, Han (USA)",9TGHS6FF144C82,–,4837,01:40:17,03:37:42,04:32:09
10057,4346,1904,"Laflamme, Andrea (USA)",9TGHS6FF144B85,–,18178,01:51:07,04:03:46,06:10:50
6585,4346,140,"Hammond, Robert (USA)",9TGHS6FF1448A6,–,12332,01:45:30,03:37:42,04:59:59
10060,4347,893,"Whittemore, Kerry (USA)",9TGHS6FF147AF2,–,11307,01:54:48,04:03:47,05:11:51
6586,4347,829,"Shattuck, Drew (USA)",9TGHS6FF148026,Dashing Whippets Running Team - Boston Chapter,2240,01:34:12,03:37:42,03:38:07
10063,4348,1905,"Horn, Stephanie (USA)",9TGHS6FF147237,–,10614,01:53:01,04:03:50,05:12:44
6587,4348,141,"Simler, Ken (USA)",9TGHS6FF14398C,–,12788,01:47:21,03:37:43,05:08:11
6588,4349,830,"Kunkle, Jacob (USA)",9TGHS6FF1469A5,–,5235,01:46:50,03:37:43,04:00:14
10064,4349,757,"Vogt, Kristine (USA)",9TGHS6FF146A0F,–,11347,01:48:53,04:03:50,05:06:20
10067,4350,894,"Soroka, Devorah (USA)",9TGHS6FF143B99,–,11687,01:55:10,04:03:52,05:06:52
6590,4350,831,"Vickers, Jason (USA)",9TGHS6FF14772E,–,5577,01:46:51,03:37:43,04:00:14
10070,4351,264,"Hale, Donna (CAN)",9TGHS6FF147646,–,15199,01:53:41,04:03:59,06:16:28
6592,4351,412,"Snyder, William (USA)",9TGHS6FF147B62,–,5786,01:40:27,03:37:43,04:04:47
6593,4352,142,"Drury, Frank (USA)",9TGHS6FF1475D0,Dashing Whippets Running Team,13480,01:42:30,03:37:44,04:48:50
10072,4352,895,"Grace, Halle (USA)",9TGHS6FF14536E,–,17140,01:53:47,04:04:00,05:27:27
10073,4353,1906,"Bachman, Kristin (USA)",9TGHS6FF148025,–,7433,01:45:26,04:04:00,04:53:19
6594,4353,143,"Momerak, Mark (USA)",9TGHS6FF144769,–,8012,01:39:52,03:37:44,04:35:24
6595,4354,762,"Fell, John (USA)",9TGHS6FF146E69,–,2268,01:33:19,03:37:44,03:38:34
10074,4354,1907,"Cannon, Claire (USA)",9TGHS6FF146C7D,–,7439,01:40:11,04:04:00,04:39:22
10075,4355,1908,"Willis, Liz (USA)",9TGHS6FF1480D5,–,239,01:56:32,04:04:01,04:04:01
6596,4355,1524,"Palacios, Eduardo (MEX)",9TGHS6FF145CD6,–,4394,01:36:41,03:37:45,03:46:00
6601,4356,832,"Baijal, Rahul (USA)",9TGHS6FF147269,–,4903,01:39:45,03:37:48,04:10:32
10078,4356,70,"Fraser, Debra (USA)",9TGHS6FF143F7A,–,15148,01:52:16,04:04:02,05:15:14
10080,4357,265,"Conner, Cheryl (USA)",9TGHS6FF145D46,–,15325,01:55:32,04:04:04,05:39:47
6603,4357,652,"Haddon, John (USA)",9TGHS6FF147649,–,4759,01:32:42,03:37:48,04:14:10
6606,4358,653,"Julian, Ted (USA)",9TGHS6FF147F37,–,5323,01:39:45,03:37:49,03:49:03
10083,4358,266,"Carson, Margaret (USA)",9TGHS6FF14575D,–,14917,01:53:45,04:04:04,05:39:37
10090,4359,449,"Newhook, Paula (CAN)",9TGHS6FF147997,–,14231,01:48:23,04:04:08,05:04:36
6607,4359,833,"Keating, Burton (USA)",9TGHS6FF14441D,–,3468,01:46:19,03:37:49,03:46:39
6609,4360,834,"Krauss, Michael (USA)",9TGHS6FF145BB6,–,7519,01:43:25,03:37:51,04:45:53
10091,4360,1909,"Andreoli, Caroline (USA)",9TGHS6FF144DB2,–,16214,01:56:10,04:04:09,05:42:56
10092,4361,450,"Winslow, Kathleen (USA)",9TGHS6FF1466F8,–,13375,01:57:27,04:04:12,05:21:45
6611,4361,654,"Gezels, Wim (USA)",9TGHS6FF147585,–,5607,01:37:15,03:37:51,03:55:07
10093,4362,451,"Loy, Shawn (USA)",9TGHS6FF143E73,–,13255,01:53:43,04:04:12,06:04:23
6614,4362,144,"Arden, Jim (USA)",9TGHS6FF1476E5,–,13737,01:43:47,03:37:52,05:01:49
6616,4363,655,"Leibowitz, Neal (USA)",9TGHS6FF146B02,–,6056,01:36:33,03:37:54,04:06:13
10096,4363,1910,"Smith, Shannon (USA)",9TGHS6FF143D74,–,8327,01:56:45,04:04:14,05:06:39
10098,4364,896,"Olson, Mindy (USA)",9TGHS6FF146496,–,7264,01:39:16,04:04:17,04:48:09
6618,4364,656,"Lopez, Jorge (USA)",9TGHS6FF14775E,–,6896,01:33:27,03:37:55,04:08:59
10099,4365,1911,"Doucette, Jenni (USA)",9TGHS6FF14524D,–,18842,01:57:13,04:04:17,04:54:35
6621,4365,145,"Storto, John (USA)",9TGHS6FF14659E,–,11589,01:47:20,03:37:56,04:41:22
10101,4366,758,"Decaminada, Dawn (USA)",9TGHS6FF146B84,–,13211,01:56:28,04:04:18,05:26:31
6622,4366,30,"Gregg, Gary (USA)",9TGHS6FF144A74,–,6331,01:45:54,03:37:56,04:02:01
6623,4367,835,"Edwards, Lucas (USA)",9TGHS6FF14517B,–,16630,01:46:13,03:37:56,05:19:53
10102,4367,759,"Guilbault, Veronique (CAN)",9TGHS6FF14808B,–,12666,01:52:01,04:04:18,05:19:29
10103,4368,760,"Hoskins, Amanda (USA)",9TGHS6FF1462D1,–,11888,01:54:12,04:04:19,05:26:03
6624,4368,146,"Serna Arroyave, Ruben (COL)",9TGHS6FF143FE4,–,11863,01:46:01,03:37:58,03:58:00
10105,4369,452,"Sabin, Jenn (USA)",9TGHS6FF145CF8,–,14521,01:52:13,04:04:20,05:38:11
6627,4369,836,"Haugen, Bjørn Ivar (NOR)",9TGHS6FF144F6C,–,6824,01:34:20,03:37:59,03:55:25
10107,4370,267,"Smith, Izumi (USA)",9TGHS6FF146B04,–,14839,01:52:30,04:04:20,05:40:08
6632,4370,31,"Guillemette, Normand (USA)",9TGHS6FF147A77,–,14792,01:38:19,03:38:00,05:32:06
6633,4371,657,"Forster, Charles (USA)",9TGHS6FF146F60,–,6705,01:42:20,03:38:00,03:48:29
10108,4371,453,"Yu, Fang (USA)",9TGHS6FF147126,–,13575,01:53:35,04:04:21,05:12:35
10109,4372,454,"Antone, Lori (USA)",9TGHS6FF146D1E,–,14444,–,04:04:22,05:27:38
